NO_OF_FRAMES	1872
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:36:43.939	685938.76911570
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 60.9g vs 23.3g
MARKER_NAMES	v60_9g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v60_9g X	v60_9g Y	v60_9g Z	h23_3g X	h23_3g Y	h23_3g Z	
2265	4.52800	332.521	504.455	195.978	354.330	860.943	196.485
2266	4.53000	332.465	504.449	195.991	354.342	861.216	196.520
2267	4.53200	332.472	504.465	195.992	354.379	861.472	196.441
2268	4.53400	332.466	504.473	196.004	354.410	861.772	196.516
2269	4.53600	332.522	504.496	195.964	354.441	862.022	196.489
2270	4.53800	332.516	504.513	195.964	354.434	862.311	196.528
2271	4.54000	332.516	504.521	195.951	354.421	862.622	196.589
2272	4.54200	332.523	504.529	195.963	354.474	862.858	196.533
2273	4.54400	332.517	504.546	195.963	354.501	863.135	196.544
2274	4.54600	332.524	504.554	195.950	354.508	863.427	196.560
2275	4.54800	332.475	504.547	195.990	354.543	863.715	196.669
2276	4.55000	332.525	504.570	195.950	354.598	863.960	196.602
2277	4.55200	332.525	504.578	195.963	354.584	864.241	196.586
2278	4.55400	332.540	504.595	195.963	354.683	864.483	196.550
2279	4.55600	332.540	504.603	195.950	354.690	864.760	196.558
2280	4.55800	332.540	504.611	195.963	354.659	865.038	196.568
2281	4.56000	332.581	504.601	195.974	354.682	865.290	196.516
2282	4.56200	332.645	504.632	195.947	354.701	865.546	196.505
2283	4.56400	332.548	504.644	195.963	354.768	865.758	196.389
2284	4.56600	332.549	504.660	195.963	354.796	866.023	196.370
2285	4.56800	332.646	504.665	195.947	354.784	866.303	196.420
2286	4.57000	332.549	504.669	195.950	354.785	866.585	196.447
2287	4.57200	332.654	504.682	195.947	354.749	866.887	196.517
2288	4.57400	332.557	504.701	195.950	354.849	867.116	196.450
2289	4.57600	332.557	504.701	195.950	354.836	867.397	196.434
2290	4.57800	332.558	504.718	195.950	354.808	867.710	196.538
2291	4.58000	332.558	504.726	195.962	354.795	868.010	196.608
2292	4.58200	332.558	504.726	195.962	354.871	868.238	196.500
2293	4.58400	332.558	504.742	195.962	354.887	868.537	196.573
2294	4.58600	332.559	504.751	195.949	354.816	868.848	196.699
2295	4.58800	332.559	504.759	195.962	354.826	869.107	196.665
2296	4.59000	332.552	504.759	195.962	354.859	869.371	196.645
2297	4.59200	332.559	504.775	195.962	354.918	869.613	196.607
2298	4.59400	332.553	504.792	195.962	354.950	869.848	196.512
2299	4.59600	332.560	504.800	195.949	354.893	870.179	196.660
2300	4.59800	332.561	504.817	195.948	354.923	870.428	196.637
2301	4.60000	332.561	504.816	195.974	354.924	870.686	196.601
2302	4.60200	332.554	504.825	195.961	355.014	870.943	196.571
2303	4.60400	332.562	504.833	195.948	354.981	871.205	196.574
2304	4.60600	332.555	504.858	195.961	354.970	871.493	196.617
2305	4.60800	332.562	504.858	195.961	354.934	871.809	196.694
2306	4.61000	332.563	504.874	195.961	355.015	872.051	196.658
2307	4.61200	332.570	504.890	195.961	355.055	872.297	196.594
2308	4.61400	332.563	504.891	195.960	355.044	872.591	196.652
2309	4.61600	332.564	504.907	195.960	355.040	872.884	196.709
2310	4.61800	332.564	504.915	195.973	355.010	873.168	196.736
2311	4.62000	332.558	504.924	195.960	355.019	873.438	196.733
2312	4.62200	332.508	504.917	195.999	355.053	873.692	196.724
2313	4.62400	332.565	504.940	195.959	355.080	873.961	196.723
2314	4.62600	332.509	504.933	195.974	355.057	874.259	196.755
2315	4.62800	332.566	504.956	195.959	355.103	874.490	196.687
2316	4.63000	332.559	504.965	195.972	355.106	874.762	196.723
2317	4.63200	332.671	504.969	195.956	355.137	875.009	196.661
2318	4.63400	332.567	504.989	195.959	355.176	875.274	196.684
2319	4.63600	332.511	504.974	195.986	355.170	875.497	196.623
2320	4.63800	332.567	505.006	195.958	355.171	875.750	196.574
2321	4.64000	332.567	505.006	195.958	355.204	876.014	196.556
2322	4.64200	332.561	505.014	195.946	355.258	876.255	196.519
2323	4.64400	332.512	505.007	195.986	355.247	876.541	196.521
2324	4.64600	332.561	505.031	195.946	355.266	876.834	196.581
2325	4.64800	332.512	505.024	195.985	355.194	877.131	196.676
2326	4.65000	332.513	505.032	195.973	355.289	877.396	196.639
2327	4.65200	332.513	505.049	195.972	355.327	877.648	196.591
2328	4.65400	332.513	505.049	195.972	355.330	877.917	196.587
2329	4.65600	332.514	505.065	195.972	355.355	878.221	196.677
2330	4.65800	332.507	505.073	195.959	355.325	878.513	196.695
2331	4.66000	332.507	505.073	195.959	355.399	878.757	196.701
2332	4.66200	332.515	505.090	195.959	355.426	879.003	196.638
2333	4.66400	332.508	505.106	195.959	355.395	879.288	196.639
2334	4.66600	332.508	505.106	195.959	355.412	879.557	196.704
2335	4.66800	332.509	505.131	195.946	355.435	879.820	196.690
2336	4.67000	332.599	505.128	195.968	355.435	880.105	196.693
2337	4.67200	332.510	505.147	195.971	355.494	880.335	196.626
2338	4.67400	332.607	505.144	195.968	355.431	880.601	196.603
2339	4.67600	332.511	505.172	195.958	355.469	880.910	196.714
2340	4.67800	332.511	505.188	195.983	355.462	881.176	196.738
2341	4.68000	332.511	505.197	195.970	355.506	881.428	196.694
2342	4.68200	332.512	505.205	195.983	355.533	881.680	196.647
2343	4.68400	332.505	505.213	195.995	355.530	881.962	196.715
2344	4.68600	332.603	505.226	195.993	355.511	882.256	196.778
2345	4.68800	332.513	505.246	195.995	355.536	882.540	196.784
2346	4.69000	332.513	505.246	195.995	355.598	882.787	196.766
2347	4.69200	332.507	505.271	196.008	355.600	883.051	196.747
2348	4.69400	332.507	505.287	196.008	355.609	883.337	196.793
2349	4.69600	332.507	505.287	196.008	355.663	883.619	196.868
2350	4.69800	332.507	505.295	196.020	355.695	883.864	196.804
2351	4.70000	332.508	505.304	196.008	355.693	884.146	196.838
2352	4.70200	332.515	505.320	196.007	355.734	884.408	196.823
2353	4.70400	332.613	505.325	196.017	355.720	884.683	196.834
2354	4.70600	332.509	505.337	196.007	355.737	884.950	196.794
2355	4.70800	332.606	505.333	196.004	355.729	885.199	196.772
2356	4.71000	332.516	505.345	195.995	355.778	885.430	196.707
2357	4.71200	332.614	505.358	195.992	355.791	885.691	196.649
2358	4.71400	332.614	505.358	195.992	355.784	885.985	196.750
2359	4.71600	332.517	505.378	195.995	355.837	886.187	196.606
2360	4.71800	332.622	505.383	195.979	355.794	886.512	196.720
2361	4.72000	332.525	505.386	195.982	355.889	886.722	196.568
2362	4.72200	332.532	505.394	195.969	355.886	886.999	196.624
2363	4.72400	332.685	505.405	195.939	355.907	887.305	196.694
2364	4.72600	332.532	505.410	195.969	355.892	887.625	196.792
2365	4.72800	332.533	505.427	195.969	355.927	887.884	196.804
2366	4.73000	332.582	505.442	195.942	356.016	888.180	196.822
2367	4.73200	332.680	505.455	195.939	356.088	888.448	196.829
2368	4.73400	332.680	505.455	195.939	356.080	888.710	196.879
2369	4.73600	332.688	505.471	195.938	356.143	888.984	196.829
2370	4.73800	332.688	505.479	195.925	356.146	889.227	196.792
2371	4.74000	332.695	505.487	195.938	356.146	889.513	196.840
2372	4.74200	332.688	505.488	195.938	356.182	889.769	196.810
2373	4.74400	332.689	505.512	195.925	356.184	890.041	196.853
2374	4.74600	332.696	505.520	195.937	356.207	890.291	196.806
2375	4.74800	332.600	505.540	195.941	356.189	890.567	196.823
2376	4.75000	332.690	505.545	195.950	356.230	890.823	196.794
2377	4.75200	332.593	505.557	195.940	356.240	891.054	196.726
2378	4.75400	332.691	505.562	195.925	356.258	891.334	196.760
2379	4.75600	332.691	505.578	195.924	356.260	891.623	196.782
2380	4.75800	332.692	505.586	195.937	356.288	891.867	196.788
2381	4.76000	332.601	505.598	195.953	356.306	892.177	196.836
2382	4.76200	332.706	505.602	195.937	356.321	892.424	196.815
2383	4.76400	332.700	505.619	195.936	356.336	892.709	196.865
2384	4.76600	332.603	505.631	195.953	356.381	892.968	196.810
2385	4.76800	332.694	505.644	195.949	356.306	893.284	196.933
2386	4.77000	332.708	505.652	195.962	356.367	893.532	196.919
2387	4.77200	332.694	505.660	195.949	356.392	893.788	196.890
2388	4.77400	332.702	505.677	195.949	356.413	894.039	196.844
2389	4.77600	332.604	505.672	195.965	356.409	894.313	196.861
2390	4.77800	332.695	505.677	195.949	356.325	894.635	197.000
2391	4.78000	332.598	505.696	195.952	356.336	894.855	196.902
2392	4.78200	332.612	505.696	195.952	356.417	895.078	196.826
2393	4.78400	332.703	505.709	195.949	356.416	895.326	196.804
2394	4.78600	332.703	505.718	195.936	356.446	895.599	196.824
2395	4.78800	332.606	505.729	195.952	356.461	895.847	196.807
2396	4.79000	332.704	505.742	195.949	356.391	896.145	196.882
2397	4.79200	332.613	505.746	195.952	356.469	896.375	196.754
2398	4.79400	332.697	505.759	195.949	356.483	896.623	196.734
2399	4.79600	332.614	505.762	195.952	356.520	896.890	196.738
2400	4.79800	332.608	505.779	195.951	356.538	897.178	196.764
2401	4.80000	332.615	505.778	195.952	356.502	897.458	196.792
2402	4.80200	332.615	505.795	195.951	356.503	897.749	196.859
2403	4.80400	332.615	505.803	195.964	356.595	897.996	196.780
2404	4.80600	332.609	505.820	195.938	356.605	898.292	196.864
2405	4.80800	332.609	505.828	195.951	356.691	898.518	196.758
2406	4.81000	332.714	505.841	195.947	356.527	898.885	196.980
2407	4.81200	332.610	505.853	195.963	356.617	899.125	196.953
2408	4.81400	332.617	505.852	195.963	356.675	899.381	196.967
2409	4.81600	332.715	505.865	195.934	356.663	899.658	196.957
2410	4.81800	332.708	505.874	195.947	356.662	899.883	196.876
2411	4.82000	332.709	505.890	195.946	356.629	900.164	196.909
2412	4.82200	332.716	505.890	195.946	356.685	900.414	196.870
2413	4.82400	332.716	505.898	195.933	356.695	900.660	196.811
2414	4.82600	332.605	505.910	195.949	356.708	900.918	196.789
2415	4.82800	332.710	505.923	195.945	356.709	901.188	196.799
2416	4.83000	332.717	505.931	195.932	356.684	901.468	196.834
2417	4.83200	332.606	505.935	195.936	356.771	901.690	196.716
2418	4.83400	332.607	505.951	195.936	356.796	902.002	196.852
2419	4.83600	332.705	505.965	195.933	356.813	902.269	196.855
2420	4.83800	332.600	505.968	195.936	356.807	902.529	196.837
2421	4.84000	332.600	505.968	195.936	356.766	902.822	196.906
2422	4.84200	332.712	505.981	195.933	356.768	903.107	196.958
2423	4.84400	332.594	505.985	195.936	356.842	903.353	196.893
2424	4.84600	332.601	505.993	195.923	356.900	903.603	196.838
2425	4.84800	332.608	506.001	195.936	356.858	903.899	196.917
2426	4.85000	332.602	506.009	195.923	356.901	904.154	196.890
2427	4.85200	332.546	506.011	195.975	356.865	904.453	196.979
2428	4.85400	332.596	506.034	195.935	356.881	904.687	196.927
2429	4.85600	332.596	506.042	195.923	356.899	904.977	196.997
2430	4.85800	332.597	506.059	195.948	356.904	905.202	196.847
2431	4.86000	332.541	506.052	195.962	356.879	905.462	196.861
2432	4.86200	332.548	506.060	195.975	356.946	905.727	196.869
2433	4.86400	332.695	506.080	195.957	356.948	905.985	196.847
2434	4.86600	332.598	506.100	195.960	356.977	906.236	196.806
2435	4.86800	332.591	506.108	195.947	357.040	906.474	196.773
2436	4.87000	332.542	506.102	195.987	356.987	906.724	196.684
2437	4.87200	332.550	506.118	195.987	357.006	907.050	196.897
