NO_OF_FRAMES	1375
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:06:52.819	936146.53543960
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1 g vs 82.4 g #1
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0.67
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
3603	7.20400	443.719	382.629	179.389	421.825	442.493	179.892
3604	7.20600	443.881	382.603	179.379	421.962	442.467	179.912
3605	7.20800	444.019	382.577	179.370	422.069	442.432	179.886
3606	7.21000	444.180	382.551	179.361	422.206	442.415	179.890
3607	7.21200	444.365	382.533	179.335	422.336	442.371	179.883
3608	7.21400	444.530	382.517	179.373	422.458	442.344	179.873
3609	7.21600	444.659	382.490	179.365	422.640	442.302	179.894
3610	7.21800	444.805	382.474	179.369	422.753	442.277	179.912
3611	7.22000	444.935	382.447	179.360	422.891	442.242	179.887
3612	7.22200	445.095	382.421	179.352	423.006	442.207	179.893
3613	7.22400	445.233	382.385	179.329	423.145	442.171	179.870
3614	7.22600	445.401	382.376	179.318	423.282	442.136	179.844
3615	7.22800	445.577	382.352	179.340	423.425	442.111	179.864
3616	7.23000	445.723	382.335	179.344	423.576	442.076	179.869
3617	7.23200	445.868	382.309	179.335	423.690	442.060	179.872
3618	7.23400	446.012	382.299	179.325	423.846	442.024	179.848
3619	7.23600	446.171	382.274	179.348	423.976	442.007	179.853
3620	7.23800	446.308	382.240	179.356	424.099	441.980	179.843
3621	7.24000	446.454	382.223	179.360	424.235	441.946	179.847
3622	7.24200	446.607	382.214	179.349	424.364	441.920	179.836
3623	7.24400	446.753	382.198	179.352	424.487	441.903	179.840
3624	7.24600	446.921	382.181	179.358	424.617	441.885	179.812
3625	7.24800	447.080	382.147	179.367	424.760	441.860	179.832
3626	7.25000	447.234	382.113	179.373	424.899	441.826	179.838
3627	7.25200	447.356	382.087	179.364	425.044	441.800	179.858
3628	7.25400	447.493	382.070	179.370	425.158	441.775	179.878
3629	7.25600	447.600	382.060	179.358	425.289	441.740	179.852
3630	7.25800	447.761	382.026	179.365	425.419	441.722	179.857
3631	7.26000	447.952	382.000	179.357	425.549	441.696	179.847
3632	7.26200	448.135	381.968	179.395	425.693	441.662	179.851
3633	7.26400	448.272	381.942	179.386	425.830	441.637	179.871
3634	7.26600	448.411	381.923	179.361	425.983	441.602	179.876
3635	7.26800	448.525	381.896	179.352	426.112	441.568	179.882
3636	7.27000	448.647	381.870	179.343	426.251	441.550	179.887
3637	7.27200	448.799	381.835	179.352	426.373	441.515	179.894
3638	7.27400	448.997	381.811	179.374	426.503	441.489	179.882
3639	7.27600	449.190	381.786	179.364	426.610	441.455	179.886
3640	7.27800	449.328	381.769	179.369	426.784	441.430	179.875
3641	7.28000	449.466	381.733	179.346	426.929	441.395	179.880
3642	7.28200	449.581	381.706	179.336	427.076	441.360	179.855
3643	7.28400	449.702	381.682	179.358	427.214	441.343	179.859
3644	7.28600	449.847	381.655	179.350	427.320	441.291	179.867
3645	7.28800	450.016	381.646	179.338	427.427	441.264	179.855
3646	7.29000	450.199	381.612	179.346	427.541	441.230	179.828
3647	7.29200	450.355	381.587	179.335	427.732	441.196	179.833
3648	7.29400	450.491	381.562	179.357	427.877	441.152	179.823
3649	7.29600	450.606	381.536	179.347	428.015	441.135	179.828
3650	7.29800	450.744	381.517	179.322	428.137	441.109	179.817
3651	7.30000	450.880	381.492	179.345	428.252	441.083	179.807
3652	7.30200	451.033	381.473	179.320	428.388	441.065	179.811
3653	7.30400	451.215	381.458	179.356	428.494	441.031	179.815
3654	7.30600	451.355	381.433	179.345	428.667	440.989	179.836
3655	7.30800	451.524	381.407	179.335	428.814	440.953	179.812
3656	7.31000	451.654	381.398	179.324	428.935	440.928	179.832
3657	7.31200	451.774	381.372	179.347	429.058	440.901	179.822
3658	7.31400	451.919	381.336	179.326	429.173	440.875	179.811
3659	7.31600	452.071	381.321	179.361	429.317	440.858	179.815
3660	7.31800	452.230	381.304	179.367	429.473	440.825	179.817
3661	7.32000	452.376	381.295	179.356	429.611	440.799	179.841
3662	7.32200	452.529	381.278	179.360	429.749	440.781	179.846
3663	7.32400	452.706	381.243	179.338	429.872	440.755	179.834
3664	7.32600	452.842	381.225	179.343	430.003	440.738	179.839
3665	7.32800	452.965	381.199	179.335	430.124	440.703	179.844
3666	7.33000	453.118	381.182	179.339	430.270	440.677	179.834
3667	7.33200	453.246	381.165	179.345	430.400	440.651	179.823
3668	7.33400	453.398	381.148	179.351	430.530	440.643	179.842
3669	7.33600	453.574	381.131	179.357	430.659	440.626	179.846
3670	7.33800	453.736	381.105	179.347	430.810	440.592	179.851
3671	7.34000	453.872	381.081	179.369	430.964	440.567	179.872
3672	7.34200	454.011	381.055	179.358	431.110	440.549	179.877
3673	7.34400	454.156	381.046	179.347	431.232	440.515	179.882
3674	7.34600	454.279	381.019	179.339	431.347	440.498	179.885
3675	7.34800	454.430	380.994	179.361	431.469	440.463	179.891
3676	7.35000	454.613	380.968	179.353	431.599	440.454	179.879
3677	7.35200	454.758	380.951	179.358	431.767	440.411	179.869
3678	7.35400	454.906	380.925	179.348	431.920	440.377	179.874
3679	7.35600	455.051	380.899	179.339	432.057	440.343	179.880
3680	7.35800	455.189	380.882	179.343	432.179	440.308	179.886
3681	7.36000	455.320	380.856	179.333	432.295	440.299	179.873
3682	7.36200	455.495	380.839	179.339	432.425	440.255	179.864
3683	7.36400	455.647	380.812	179.332	432.548	440.211	179.856
3684	7.36600	455.786	380.777	179.309	432.708	440.185	179.846
3685	7.36800	455.931	380.760	179.314	432.862	440.142	179.804
3686	7.37000	456.079	380.725	179.289	433.006	440.117	179.824
3687	7.37200	456.247	380.701	179.309	433.136	440.091	179.812
3688	7.37400	456.400	380.674	179.301	433.252	440.055	179.787
3689	7.37600	456.529	380.640	179.309	433.382	440.029	179.808
3690	7.37800	456.682	380.621	179.285	433.518	439.994	179.815
3691	7.38000	456.810	380.596	179.308	433.634	439.959	179.789
3692	7.38200	456.939	380.579	179.313	433.815	439.935	179.807
3693	7.38400	457.101	380.562	179.316	433.938	439.909	179.796
3694	7.38600	457.264	380.527	179.293	434.083	439.892	179.800
3695	7.38800	457.448	380.494	179.300	434.189	439.857	179.805
3696	7.39000	457.600	380.484	179.290	434.343	439.839	179.779
3697	7.39200	457.713	380.459	179.312	434.480	439.822	179.785
3698	7.39400	457.849	380.441	179.318	434.629	439.780	179.805
3699	7.39600	457.978	380.424	179.323	434.773	439.755	179.824
3700	7.39800	458.115	380.390	179.332	434.903	439.720	179.830
3701	7.40000	458.300	380.364	179.322	435.020	439.702	179.804
3702	7.40200	458.460	380.330	179.330	435.140	439.677	179.823
3703	7.40400	458.606	380.314	179.333	435.285	439.660	179.828
3704	7.40600	458.735	380.297	179.339	435.429	439.625	179.833
3705	7.40800	458.873	380.270	179.331	435.577	439.600	179.852
3706	7.41000	459.000	380.244	179.354	435.716	439.591	179.841
3707	7.41200	459.152	380.235	179.344	435.846	439.557	179.847
3708	7.41400	459.282	380.208	179.336	435.985	439.530	179.838
3709	7.41600	459.459	380.175	179.342	436.100	439.522	179.857
3710	7.41800	459.605	380.159	179.346	436.223	439.487	179.830
3711	7.42000	459.766	380.142	179.350	436.366	439.471	179.865
3712	7.42200	459.909	380.125	179.357	436.506	439.444	179.824
3713	7.42400	460.053	380.107	179.364	436.651	439.427	179.829
3714	7.42600	460.181	380.072	179.373	436.788	439.401	179.818
3715	7.42800	460.305	380.053	179.348	436.911	439.375	179.838
3716	7.43000	460.473	380.029	179.368	437.057	439.340	179.844
3717	7.43200	460.612	380.011	179.342	437.186	439.315	179.864
3718	7.43400	460.766	379.995	179.346	437.317	439.280	179.839
3719	7.43600	460.919	379.978	179.351	437.448	439.253	179.829
3720	7.43800	461.062	379.953	179.374	437.570	439.227	179.818
3721	7.44000	461.213	379.935	179.381	437.708	439.201	179.807
3722	7.44200	461.368	379.900	179.356	437.852	439.176	179.827
3723	7.44400	461.498	379.891	179.345	437.972	439.134	179.845
3724	7.44600	461.632	379.864	179.303	438.141	439.090	179.837
3725	7.44800	461.769	379.840	179.324	438.266	439.072	179.813
3726	7.45000	461.929	379.815	179.346	438.388	439.055	179.817
3727	7.45200	462.089	379.788	179.338	438.511	439.011	179.808
3728	7.45400	462.250	379.779	179.327	438.640	438.994	179.811
3729	7.45600	462.388	379.753	179.319	438.786	438.968	179.801
3730	7.45800	462.518	379.727	179.309	438.968	438.944	179.819
3731	7.46000	462.665	379.701	179.299	439.097	438.927	179.823
3732	7.46200	462.809	379.684	179.305	439.229	438.891	179.799
3733	7.46400	462.948	379.640	179.298	439.343	438.848	179.821
3734	7.46600	463.115	379.631	179.288	439.473	438.822	179.810
3735	7.46800	463.276	379.614	179.293	439.586	438.796	179.830
3736	7.47000	463.407	379.588	179.283	439.753	438.771	179.818
3737	7.47200	463.560	379.564	179.303	439.907	438.745	179.807
3738	7.47400	463.691	379.538	179.294	440.044	438.710	179.814
3739	7.47600	463.821	379.502	179.272	440.158	438.694	179.816
3740	7.47800	463.966	379.475	179.264	440.287	438.677	179.820
3741	7.48000	464.104	379.458	179.268	440.418	438.650	179.810
3742	7.48200	464.250	379.442	179.272	440.554	438.624	179.831
3743	7.48400	464.442	379.418	179.293	440.712	438.591	179.835
3744	7.48600	464.578	379.384	179.301	440.857	438.556	179.840
3745	7.48800	464.716	379.374	179.290	440.980	438.530	179.830
3746	7.49000	464.860	379.347	179.283	441.093	438.505	179.849
3747	7.49200	464.974	379.320	179.274	441.239	438.487	179.855
3748	7.49400	465.104	379.303	179.279	441.385	438.460	179.814
3749	7.49600	465.265	379.270	179.286	441.572	438.445	179.847
3750	7.49800	465.417	379.262	179.305	441.686	438.401	179.839
3751	7.50000	465.594	379.229	179.312	441.807	438.384	179.843
3752	7.50200	465.753	379.211	179.319	441.953	438.359	179.863
3753	7.50400	465.889	379.194	179.325	442.085	438.323	179.839
3754	7.50600	466.011	379.167	179.317	442.215	438.297	179.829
3755	7.50800	466.131	379.142	179.339	442.366	438.280	179.832
3756	7.51000	466.255	379.133	179.327	442.511	438.254	179.821
3757	7.51200	466.424	379.100	179.334	442.647	438.237	179.824
3758	7.51400	466.591	379.083	179.340	442.764	438.219	179.831
3759	7.51600	466.775	379.066	179.345	442.925	438.184	179.805
3760	7.51800	466.904	379.049	179.351	443.056	438.158	179.795
3761	7.52000	467.026	379.015	179.358	443.185	438.125	179.830
3762	7.52200	467.148	378.988	179.349	443.307	438.090	179.835
3763	7.52400	467.270	378.971	179.355	443.431	438.081	179.824
3764	7.52600	467.399	378.961	179.344	443.561	438.055	179.813
3765	7.52800	467.575	378.937	179.365	443.691	438.029	179.801
3766	7.53000	467.726	378.912	179.388	443.866	438.004	179.823
3767	7.53200	467.896	378.886	179.378	444.004	437.969	179.829
3768	7.53400	468.034	378.860	179.369	444.132	437.944	179.847
3769	7.53600	468.157	378.834	179.360	444.249	437.918	179.837
3770	7.53800	468.278	378.816	179.365	444.365	437.882	179.812
3771	7.54000	468.400	378.772	179.360	444.495	437.865	179.817
3772	7.54200	468.552	378.762	179.350	444.647	437.839	179.839
3773	7.54400	468.736	378.736	179.341	444.801	437.804	179.814
3774	7.54600	468.884	378.719	179.314	444.953	437.788	179.816
3775	7.54800	469.046	378.685	179.321	445.097	437.763	179.836
3776	7.55000	469.168	378.668	179.325	445.228	437.719	179.827
3777	7.55200	469.290	378.642	179.316	445.344	437.701	179.801
3778	7.55400	469.436	378.606	179.294	445.464	437.667	179.837
3779	7.55600	469.619	378.589	179.300	445.604	437.631	179.813
3780	7.55800	469.742	378.562	179.291	445.748	437.614	179.817
3781	7.56000	469.896	378.536	179.282	445.922	437.581	179.820
3782	7.56200	470.051	378.511	179.270	446.068	437.555	179.810
3783	7.56400	470.181	378.487	179.291	446.198	437.538	179.813
3784	7.56600	470.341	378.460	179.284	446.335	437.521	179.818
3785	7.56800	470.495	378.451	179.272	446.465	437.486	179.824
3786	7.57000	470.618	378.415	179.249	446.579	437.469	179.828
3787	7.57200	470.748	378.398	179.254	446.723	437.426	179.818
3788	7.57400	470.902	378.382	179.258	446.867	437.392	179.822
3789	7.57600	471.039	378.365	179.263	447.014	437.366	179.812
3790	7.57800	471.183	378.331	179.271	447.134	437.340	179.832
3791	7.58000	471.335	378.313	179.278	447.257	437.314	179.822
3792	7.58200	471.481	378.287	179.268	447.387	437.305	179.810
3793	7.58400	471.612	378.278	179.256	447.530	437.280	179.830
3794	7.58600	471.774	378.252	179.247	447.682	437.236	179.788
3795	7.58800	471.896	378.218	179.254	447.819	437.193	179.812
3796	7.59000	472.024	378.193	179.277	447.942	437.166	179.802
3797	7.59200	472.160	378.175	179.283	448.072	437.149	179.806
3798	7.59400	472.311	378.165	179.274	448.187	437.123	179.795
3799	7.59600	472.465	378.122	179.267	448.323	437.098	179.815
3800	7.59800	472.604	378.105	179.271	448.492	437.062	179.791
3801	7.60000	472.773	378.072	179.277	448.645	437.036	179.781
3802	7.60200	472.903	378.055	179.282	448.773	437.019	179.784
3803	7.60400	473.032	378.038	179.288	448.904	436.993	179.774
3804	7.60600	473.175	378.020	179.295	449.027	436.967	179.763
3805	7.60800	473.304	378.003	179.301	449.155	436.942	179.782
3806	7.61000	473.449	377.976	179.293	449.308	436.916	179.803
3807	7.61200	473.610	377.942	179.300	449.462	436.899	179.808
3808	7.61400	473.754	377.918	179.322	449.585	436.890	179.796
3809	7.61600	473.910	377.902	179.324	449.717	436.855	179.771
3810	7.61800	474.047	377.875	179.316	449.839	436.846	179.759
3811	7.62000	474.183	377.858	179.323	449.997	436.813	179.795
3812	7.62200	474.312	377.840	179.329	450.134	436.779	179.798
3813	7.62400	474.456	377.813	179.322	450.274	436.753	179.789
3814	7.62600	474.570	377.779	179.329	450.411	436.727	179.810
3815	7.62800	474.717	377.763	179.331	450.520	436.709	179.784
3816	7.63000	474.855	377.729	179.338	450.650	436.701	179.802
3817	7.63200	475.046	377.695	179.346	450.810	436.675	179.791
3818	7.63400	475.198	377.668	179.339	450.918	436.657	179.797
3819	7.63600	475.314	377.649	179.314	451.098	436.616	179.816
3820	7.63800	475.434	377.624	179.336	451.237	436.581	179.822
3821	7.64000	475.565	377.598	179.327	451.360	436.555	179.811
3822	7.64200	475.686	377.580	179.333	451.476	436.528	179.802
3823	7.64400	475.856	377.537	179.325	451.613	436.510	179.808
3824	7.64600	476.025	377.528	179.314	451.750	436.476	179.812
3825	7.64800	476.162	377.494	179.322	451.896	436.450	179.802
3826	7.65000	476.316	377.468	179.313	452.063	436.416	179.807
3827	7.65200	476.439	377.442	179.303	452.201	436.391	179.795
3828	7.65400	476.568	377.425	179.309	452.339	436.373	179.800
3829	7.65600	476.690	377.407	179.314	452.454	436.330	179.791
3830	7.65800	476.872	377.373	179.323	452.591	436.295	179.797
3831	7.66000	477.007	377.363	179.279	452.713	436.269	179.786
3832	7.66200	477.144	377.329	179.286	452.879	436.235	179.790
3833	7.66400	477.292	377.304	179.275	453.024	436.201	179.796
3834	7.66600	477.428	377.279	179.297	453.140	436.175	179.784
3835	7.66800	477.545	377.261	179.271	453.293	436.158	179.789
3836	7.67000	477.680	377.236	179.293	453.422	436.132	179.778
3837	7.67200	477.828	377.218	179.266	453.560	436.106	179.767
3838	7.67400	477.980	377.191	179.259	453.689	436.062	179.757
3839	7.67600	478.136	377.166	179.248	453.816	436.029	179.761
3840	7.67800	478.281	377.149	179.253	453.960	436.003	179.782
3841	7.68000	478.410	377.114	179.261	454.092	435.977	179.771
3842	7.68200	478.534	377.088	179.251	454.221	435.960	179.776
3843	7.68400	478.679	377.072	179.256	454.367	435.942	179.781
3844	7.68600	478.825	377.052	179.232	454.502	435.899	179.771
3845	7.68800	478.968	377.027	179.255	454.660	435.874	179.758
3846	7.69000	479.128	377.000	179.247	454.775	435.847	179.749
3847	7.69200	479.265	376.983	179.253	454.903	435.839	179.768
3848	7.69400	479.373	376.957	179.243	455.042	435.813	179.790
3849	7.69600	479.496	376.931	179.233	455.181	435.786	179.781
3850	7.69800	479.646	376.905	179.257	455.319	435.760	179.771
3851	7.70000	479.807	376.871	179.265	455.479	435.752	179.790
3852	7.70200	479.990	376.854	179.270	455.602	435.726	179.779
3853	7.70400	480.120	376.820	179.278	455.724	435.709	179.784
3854	7.70600	480.234	376.803	179.283	455.862	435.700	179.771
3855	7.70800	480.349	376.794	179.271	456.007	435.666	179.777
3856	7.71000	480.471	376.759	179.279	456.137	435.649	179.780
3857	7.71200	480.615	376.749	179.269	456.275	435.624	179.800
3858	7.71400	480.782	376.707	179.294	456.411	435.599	179.820
3859	7.71600	480.935	376.683	179.315	456.559	435.572	179.811
3860	7.71800	481.105	376.668	179.318	456.689	435.563	179.799
3861	7.72000	481.243	376.651	179.323	456.812	435.546	179.803
3862	7.72200	481.350	376.624	179.314	456.949	435.529	179.808
3863	7.72400	481.487	376.597	179.306	457.108	435.495	179.811
3864	7.72600	481.631	376.577	179.283	457.261	435.470	179.832
3865	7.72800	481.746	376.543	179.290	457.398	435.436	179.837
3866	7.73000	481.913	376.519	179.312	457.514	435.409	179.827
3867	7.73200	482.053	376.485	179.317	457.637	435.383	179.817
3868	7.73400	482.229	376.452	179.325	457.783	435.373	179.806
3869	7.73600	482.365	376.434	179.331	457.943	435.339	179.812
3870	7.73800	482.502	376.407	179.324	458.096	435.287	179.787
3871	7.74000	482.632	376.380	179.316	458.243	435.261	179.777
3872	7.74200	482.749	376.352	179.276	458.374	435.226	179.751
3873	7.74400	482.878	376.318	179.283	458.496	435.200	179.772
3874	7.74600	483.034	376.293	179.272	458.642	435.156	179.765
3875	7.74800	483.187	376.259	179.280	458.741	435.121	179.770
3876	7.75000	483.340	376.234	179.301	458.902	435.104	179.743
3877	7.75200	483.471	376.206	179.262	459.068	435.062	179.765
3878	7.75400	483.614	376.181	179.285	459.200	435.044	179.736
3879	7.75600	483.737	376.154	179.276	459.330	435.010	179.742
3880	7.75800	483.852	376.128	179.267	459.452	435.002	179.728
3881	7.76000	483.968	376.092	179.243	459.574	434.967	179.733
3882	7.76200	484.130	376.086	179.260	459.703	434.950	179.738
3883	7.76400	484.284	376.067	179.235	459.861	434.925	179.758
3884	7.76600	484.429	376.050	179.240	460.006	434.890	179.764
3885	7.76800	484.581	376.025	179.263	460.151	434.865	179.785
3886	7.77000	484.724	376.000	179.285	460.264	434.839	179.805
3887	7.77200	484.855	375.981	179.260	460.403	434.822	179.778
3888	7.77400	484.994	375.948	179.266	460.540	434.813	179.765
3889	7.77600	485.116	375.938	179.255	460.691	434.788	179.786
3890	7.77800	485.254	375.912	179.247	460.840	434.772	179.788
3891	7.78000	485.424	375.886	179.238	460.970	434.728	179.812
3892	7.78200	485.574	375.860	179.261	461.107	434.703	179.832
3893	7.78400	485.726	375.843	179.267	461.238	434.685	179.806
3894	7.78600	485.842	375.817	179.257	461.369	434.667	179.811
3895	7.78800	485.981	375.791	179.247	461.513	434.633	179.816
3896	7.79000	486.134	375.764	179.239	461.672	434.616	179.821
3897	7.79200	486.296	375.729	179.216	461.830	434.591	179.809
3898	7.79400	486.439	375.703	179.239	461.940	434.572	179.783
3899	7.79600	486.561	375.686	179.245	462.077	434.547	179.804
3900	7.79800	486.683	375.669	179.249	462.223	434.529	179.810
3901	7.80000	486.806	375.642	179.241	462.362	434.494	179.816
3902	7.80200	486.974	375.609	179.249	462.499	434.477	179.821
3903	7.80400	487.143	375.575	179.255	462.645	434.451	179.810
3904	7.80600	487.279	375.557	179.262	462.769	434.434	179.814
3905	7.80800	487.409	375.540	179.267	462.913	434.417	179.786
3906	7.81000	487.523	375.523	179.272	463.030	434.390	179.777
3907	7.81200	487.638	375.497	179.263	463.166	434.356	179.813
3908	7.81400	487.752	375.480	179.268	463.296	434.331	179.801
3909	7.81600	487.880	375.454	179.290	463.434	434.305	179.822
3910	7.81800	488.056	375.420	179.299	463.564	434.279	179.812
3911	7.82000	488.195	375.394	179.288	463.680	434.252	179.801
3912	7.82200	488.350	375.361	179.294	463.811	434.227	179.790
3913	7.82400	488.464	375.344	179.299	463.956	434.192	179.764
3914	7.82600	488.586	375.318	179.290	464.072	434.165	179.753
3915	7.82800	488.702	375.274	179.284	464.231	434.141	179.772
3916	7.83000	488.839	375.264	179.274	464.377	434.106	179.778
3917	7.83200	488.962	375.238	179.264	464.509	434.071	179.753
3918	7.83400	489.130	375.204	179.272	464.638	434.027	179.776
3919	7.83600	489.290	375.170	179.280	464.783	434.001	179.766
3920	7.83800	489.445	375.137	179.286	464.913	433.975	179.755
3921	7.84000	489.566	375.102	179.294	465.052	433.941	179.728
3922	7.84200	489.690	375.083	179.268	465.198	433.915	179.717
3923	7.84400	489.820	375.056	179.260	465.343	433.898	179.721
3924	7.84600	489.950	375.029	179.252	465.505	433.872	179.712
3925	7.84800	490.093	374.994	179.262	465.641	433.837	179.750
3926	7.85000	490.238	374.959	179.270	465.771	433.811	179.739
3927	7.85200	490.416	374.934	179.260	465.899	433.786	179.760
3928	7.85400	490.540	374.909	179.249	466.029	433.760	179.748
3929	7.85600	490.665	374.884	179.238	466.190	433.734	179.737
3930	7.85800	490.781	374.857	179.229	466.327	433.709	179.757
3931	7.86000	490.924	374.822	179.238	466.456	433.692	179.762
3932	7.86200	491.068	374.804	179.245	466.601	433.666	179.750
3933	7.86400	491.181	374.787	179.251	466.722	433.649	179.754
3934	7.86600	491.329	374.761	179.240	466.865	433.625	179.772
3935	7.86800	491.458	374.754	179.258	466.986	433.590	179.780
3936	7.87000	491.584	374.719	179.233	467.138	433.564	179.800
3937	7.87200	491.737	374.685	179.241	467.245	433.538	179.789
3938	7.87400	491.874	374.668	179.247	467.389	433.512	179.810
3939	7.87600	492.011	374.641	179.238	467.535	433.504	179.798
3940	7.87800	492.132	374.623	179.245	467.657	433.478	179.786
3941	7.88000	492.285	374.607	179.250	467.829	433.453	179.774
3942	7.88200	492.416	374.580	179.240	467.958	433.427	179.796
3943	7.88400	492.569	374.564	179.245	468.089	433.400	179.787
3944	7.88600	492.737	374.537	179.238	468.225	433.366	179.823
3945	7.88800	492.874	374.493	179.233	468.357	433.348	179.798
3946	7.89000	493.004	374.476	179.238	468.520	433.321	179.789
3947	7.89200	493.149	374.441	179.246	468.665	433.296	179.778
3948	7.89400	493.288	374.433	179.234	468.810	433.260	179.753
3949	7.89600	493.441	374.399	179.241	468.956	433.235	179.742
3950	7.89800	493.585	374.381	179.248	469.088	433.225	179.731
3951	7.90000	493.730	374.344	179.227	469.193	433.191	179.734
3952	7.90200	493.859	374.319	179.249	469.364	433.156	179.742
3953	7.90400	493.991	374.301	179.223	469.503	433.130	179.732
3954	7.90600	494.121	374.267	179.230	469.633	433.096	179.738
3955	7.90800	494.283	374.244	179.249	469.763	433.079	179.741
3956	7.91000	494.413	374.210	179.256	469.885	433.070	179.728
3957	7.91200	494.534	374.175	179.264	470.030	433.036	179.733
3958	7.91400	494.665	374.166	179.252	470.160	433.010	179.722
3959	7.91600	494.793	374.131	179.262	470.329	432.984	179.744
3960	7.91800	494.922	374.113	179.268	470.460	432.959	179.733
3961	7.92000	495.038	374.077	179.245	470.576	432.924	179.739
3962	7.92200	495.152	374.043	179.252	470.697	432.898	179.760
3963	7.92400	495.314	374.010	179.259	470.836	432.872	179.750
3964	7.92600	495.468	373.984	179.250	470.972	432.838	179.754
3965	7.92800	495.636	373.950	179.257	471.126	432.811	179.746
3966	7.93000	495.773	373.922	179.250	471.295	432.785	179.735
3967	7.93200	495.902	373.887	179.259	471.432	432.769	179.738
3968	7.93400	496.017	373.860	179.251	471.579	432.734	179.744
3969	7.93600	496.141	373.825	179.227	471.708	432.699	179.751
3970	7.93800	496.256	373.798	179.218	471.845	432.664	179.758
3971	7.94000	496.447	373.764	179.226	471.981	432.621	179.780
3972	7.94200	496.608	373.720	179.221	472.136	432.612	179.737
3973	7.94400	496.762	373.687	179.227	472.252	432.585	179.728
3974	7.94600	496.884	373.670	179.233	472.442	432.561	179.746
3975	7.94800	497.014	373.643	179.224	472.595	432.535	179.735
3976	7.95000	497.137	373.616	179.215	472.739	432.501	179.741
3977	7.95200	497.275	373.590	179.207	472.869	432.466	179.747
3978	7.95400	497.413	373.553	179.185	473.035	432.450	179.751
3979	7.95600	497.551	373.536	179.190	473.142	432.423	179.773
3980	7.95800	497.705	373.513	179.210	473.295	432.398	179.761
3981	7.96000	497.843	373.487	179.200	473.433	432.354	179.752
3982	7.96200	497.987	373.462	179.222	473.577	432.338	179.756
3983	7.96400	498.118	373.435	179.213	473.706	432.321	179.760
3984	7.96600	498.246	373.411	179.235	473.835	432.295	179.748
3985	7.96800	498.381	373.392	179.243	474.001	432.278	179.752
3986	7.97000	498.513	373.366	179.233	474.116	432.243	179.760
3987	7.97200	498.645	373.348	179.207	474.238	432.208	179.765
3988	7.97400	498.783	373.331	179.212	474.374	432.183	179.786
3989	7.97600	498.927	373.289	179.236	474.507	432.147	179.762
3990	7.97800	499.050	373.263	179.227	474.649	432.131	179.765
3991	7.98000	499.193	373.237	179.250	474.795	432.104	179.755
3992	7.98200	499.332	373.201	179.228	474.976	432.088	179.758
3993	7.98400	499.484	373.184	179.234	475.085	432.061	179.750
3994	7.98600	499.622	373.157	179.225	475.218	432.025	179.725
3995	7.98800	499.754	373.114	179.217	475.340	431.999	179.714
3996	7.99000	499.876	373.097	179.223	475.485	431.974	179.735
3997	7.99200	499.991	373.063	179.229	475.615	431.948	179.723
3998	7.99400	500.153	373.034	179.192	475.763	431.930	179.729
3999	7.99600	500.297	373.009	179.214	475.931	431.904	179.719
4000	7.99800	500.450	372.965	179.209	476.086	431.869	179.694
4001	8.00000	500.618	372.941	179.230	476.192	431.860	179.713
4002	8.00200	500.741	372.908	179.236	476.345	431.818	179.703
4003	8.00400	500.866	372.890	179.209	476.490	431.810	179.722
4004	8.00600	500.996	372.863	179.201	476.614	431.766	179.713
4005	8.00800	501.118	372.836	179.193	476.753	431.749	179.718
4006	8.01000	501.246	372.800	179.203	476.898	431.732	179.722
4007	8.01200	501.392	372.784	179.207	477.049	431.707	179.742
4008	8.01400	501.535	372.752	179.245	477.172	431.681	179.731
4009	8.01600	501.698	372.719	179.250	477.331	431.656	179.751
4010	8.01800	501.830	372.693	179.240	477.469	431.630	179.740
4011	8.02000	501.953	372.657	179.218	477.608	431.596	179.745
4012	8.02200	502.067	372.622	179.226	477.746	431.578	179.751
4013	8.02400	502.196	372.595	179.218	477.866	431.536	179.772
4014	8.02600	502.311	372.560	179.226	477.996	431.502	179.776
4015	8.02800	502.442	372.525	179.203	478.142	431.475	179.735
4016	8.03000	502.588	372.501	179.223	478.266	431.457	179.740
4017	8.03200	502.733	372.467	179.231	478.421	431.423	179.714
4018	8.03400	502.886	372.433	179.238	478.573	431.398	179.735
4019	8.03600	503.022	372.398	179.248	478.733	431.363	179.741
4020	8.03800	503.169	372.379	179.223	478.861	431.311	179.749
4021	8.04000	503.277	372.325	179.203	478.992	431.276	179.724
4022	8.04200	503.408	372.299	179.194	479.137	431.231	179.716
4023	8.04400	503.529	372.281	179.199	479.247	431.213	179.690
4024	8.04600	503.652	372.237	179.194	479.406	431.188	179.710
4025	8.04800	503.828	372.221	179.198	479.560	431.145	179.701
4026	8.05000	503.960	372.195	179.188	479.712	431.128	179.705
4027	8.05200	504.120	372.161	179.197	479.865	431.102	179.694
4028	8.05400	504.265	372.117	179.192	480.031	431.077	179.683
4029	8.05600	504.389	372.098	179.166	480.122	431.032	179.675
4030	8.05800	504.496	372.063	179.173	480.228	431.006	179.696
