NO_OF_FRAMES	953
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:35:32.987	959466.58207490
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 43.5 g vs 28.3 g
MARKER_NAMES	h28_3g	hx	hy	v43_5g	vx	vy
COLLISION_TIME	0.46
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Measured	Measured
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v43_5g X	v43_5g Y	v43_5g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
844	1.68600	516.085	551.078	165.530	511.571	569.351	165.925	496.610	545.680	165.708	490.313	337.054	163.034	544.022	320.378	163.009	505.245	390.191	165.287
845	1.68800	515.749	550.496	165.482	510.596	568.598	165.866	496.410	544.504	165.676	489.900	337.454	163.017	543.557	320.208	162.991	505.753	390.448	165.239
846	1.69000	515.366	549.942	165.532	509.669	567.862	165.872	496.243	543.328	165.709	489.797	338.046	163.007	543.157	320.042	163.001	506.173	390.745	165.175
847	1.69200	514.988	549.324	165.515	508.735	567.123	165.881	496.114	542.135	165.743	489.577	338.443	163.002	542.663	319.876	163.046	506.625	391.018	165.128
848	1.69400	514.654	548.809	165.534	507.807	566.324	165.902	495.995	540.952	165.762	489.331	338.995	163.113	542.233	319.697	163.013	507.059	391.292	165.112
849	1.69600	514.244	548.180	165.534	506.871	565.518	165.845	495.916	539.786	165.753	489.121	339.460	162.885	541.737	319.519	163.012	507.475	391.606	165.013
850	1.69800	513.932	547.642	165.473	505.984	564.720	165.837	495.819	538.619	165.776	488.829	339.955	163.125	541.281	319.377	163.003	507.921	391.842	164.940
851	1.70000	513.547	547.037	165.554	505.073	563.894	165.844	495.760	537.471	165.801	488.726	340.447	162.911	540.781	319.242	162.976	508.377	392.056	164.949
852	1.70200	513.189	546.489	165.479	504.175	563.014	165.883	495.719	536.323	165.797	488.498	340.994	163.037	540.284	319.102	162.997	508.788	392.310	164.906
853	1.70400	512.827	545.884	165.561	503.282	562.147	165.843	495.701	535.192	165.794	488.223	341.388	163.003	539.775	318.956	163.068	509.191	392.549	164.895
854	1.70600	512.447	545.302	165.484	502.424	561.258	165.867	495.690	534.071	165.808	487.984	342.004	163.009	539.266	318.800	163.125	509.623	392.822	164.881
855	1.70800	512.110	544.734	165.535	501.552	560.354	165.861	495.702	532.958	165.809	487.789	342.367	163.047	538.738	318.643	163.149	509.996	393.023	164.844
856	1.71000	511.760	544.150	165.461	500.728	559.476	165.840	495.714	531.836	165.826	487.602	342.959	163.037	538.195	318.510	163.154	510.467	393.212	164.872
857	1.71200	511.392	543.582	165.512	499.857	558.528	165.818	495.762	530.750	165.875	487.390	343.446	162.906	537.666	318.379	163.190	510.851	393.425	164.881
858	1.71400	511.005	542.987	165.517	499.008	557.587	165.814	495.836	529.691	165.879	487.061	343.907	163.152	537.104	318.278	163.154	511.226	393.618	164.895
859	1.71600	510.636	542.411	165.491	498.229	556.613	165.809	495.912	528.651	165.853	486.858	344.381	162.977	536.542	318.150	163.220	511.658	393.817	164.935
860	1.71800	510.243	541.826	165.480	497.387	555.595	165.819	495.992	527.591	165.891	486.669	344.891	163.082	535.970	318.059	163.199	511.963	394.003	164.964
861	1.72000	509.904	541.269	165.454	496.593	554.593	165.800	496.092	526.556	165.948	486.492	345.377	163.060	535.411	317.939	163.246	512.417	394.181	164.979
862	1.72200	509.556	540.711	165.460	495.803	553.583	165.829	496.224	525.543	165.909	486.172	345.925	162.971	534.812	317.825	163.277	512.786	394.344	165.024
863	1.72400	509.223	540.119	165.465	495.025	552.573	165.798	496.353	524.546	165.903	485.955	346.338	163.112	534.245	317.719	163.255	513.161	394.493	165.029
864	1.72600	508.856	539.524	165.504	494.278	551.563	165.768	496.518	523.567	165.930	485.725	346.856	163.092	533.608	317.612	163.269	513.521	394.669	164.978
865	1.72800	508.486	538.922	165.494	493.550	550.518	165.800	496.684	522.614	165.942	485.484	347.376	163.065	533.020	317.517	163.294	513.837	394.812	164.995
866	1.73000	508.147	538.381	165.471	492.802	549.455	165.772	496.840	521.661	165.987	485.277	347.820	163.103	532.395	317.433	163.255	514.216	394.943	165.035
867	1.73200	507.755	537.770	165.447	492.099	548.392	165.776	497.021	520.716	166.017	485.009	348.387	163.044	531.793	317.345	163.262	514.582	395.079	165.034
868	1.73400	507.405	537.204	165.469	491.411	547.294	165.780	497.213	519.790	165.985	484.830	348.823	163.101	531.139	317.279	163.219	514.928	395.222	165.052
869	1.73600	507.058	536.592	165.447	490.734	546.188	165.738	497.435	518.900	165.985	484.561	349.336	163.127	530.527	317.200	163.240	515.267	395.317	165.032
870	1.73800	506.700	536.042	165.472	490.078	545.089	165.716	497.652	518.045	166.047	484.311	349.816	163.051	529.880	317.144	163.210	515.643	395.434	165.003
871	1.74000	506.323	535.431	165.450	489.429	543.965	165.709	497.870	517.188	166.081	484.115	350.333	163.142	529.216	317.097	163.193	515.948	395.546	164.947
872	1.74200	505.995	534.872	165.490	488.842	542.842	165.703	498.118	516.360	166.035	483.875	350.821	163.047	528.588	317.022	163.245	516.293	395.656	164.862
873	1.74400	505.641	534.279	165.469	488.223	541.700	165.700	498.360	515.539	166.070	483.676	351.327	163.091	527.919	317.007	163.189	516.632	395.737	164.806
874	1.74600	505.275	533.694	165.494	487.635	540.558	165.698	498.621	514.721	166.164	483.420	351.792	163.083	527.286	316.926	163.290	516.966	395.824	164.769
875	1.74800	504.922	533.127	165.458	487.084	539.398	165.728	498.876	513.944	166.121	483.174	352.330	163.092	526.543	316.912	163.267	517.265	395.899	164.687
876	1.75000	504.567	532.524	165.546	486.543	538.248	165.714	499.136	513.211	166.125	482.961	352.789	163.098	525.924	316.872	163.311	517.556	395.985	164.618
877	1.75200	504.232	531.974	165.481	486.008	537.080	165.731	499.419	512.447	166.127	482.749	353.299	163.064	525.235	316.855	163.334	517.897	396.064	164.531
878	1.75400	503.882	531.355	165.507	485.459	535.911	165.720	499.696	511.724	166.115	482.519	353.810	163.063	524.488	316.836	163.360	518.187	396.106	164.484
879	1.75600	503.490	530.805	165.471	485.003	534.745	165.708	499.974	511.026	166.184	482.266	354.286	163.067	523.846	316.823	163.412	518.454	396.156	164.420
880	1.75800	503.185	530.212	165.514	484.493	533.568	165.685	500.258	510.357	166.077	482.038	354.796	163.035	523.128	316.821	163.400	518.752	396.241	164.286
881	1.76000	502.823	529.656	165.493	484.074	532.409	165.694	500.556	509.664	166.203	481.807	355.282	163.054	522.372	316.814	163.470	519.040	396.268	164.270
882	1.76200	502.477	529.053	165.460	483.640	531.225	165.687	500.837	509.052	166.118	481.570	355.793	163.053	521.685	316.816	163.487	519.326	396.294	164.256
883	1.76400	502.129	528.458	165.568	483.198	530.038	165.686	501.194	508.432	166.179	481.334	356.278	163.040	520.960	316.841	163.485	519.585	396.337	164.207
884	1.76600	501.848	527.915	165.404	482.843	528.847	165.667	501.379	507.821	166.154	481.111	356.791	163.071	520.214	316.843	163.536	519.821	396.362	164.160
885	1.76800	501.381	527.287	165.627	482.476	527.646	165.696	501.677	507.258	166.172	480.868	357.274	163.028	519.477	316.862	163.582	520.092	396.364	164.164
886	1.77000	501.150	526.751	165.420	482.019	526.455	165.673	502.109	506.714	166.159	480.635	357.779	163.077	518.745	316.905	163.575	520.375	396.367	164.198
887	1.77200	500.748	526.140	165.620	481.773	525.260	165.637	502.290	506.141	166.193	480.391	358.253	163.052	517.988	316.933	163.602	520.594	396.384	164.169
888	1.77400	500.391	525.580	165.419	481.320	524.070	165.678	502.589	505.646	166.182	480.169	358.782	163.050	517.217	316.962	163.663	520.796	396.382	164.142
889	1.77600	500.077	524.989	165.587	481.075	522.930	165.608	502.924	505.138	166.136	479.940	359.260	163.056	516.470	317.039	163.649	521.032	396.367	164.180
890	1.77800	499.673	524.394	165.510	480.847	521.772	165.633	503.215	504.663	166.247	479.702	359.763	163.074	515.710	317.093	163.688	521.280	396.369	164.182
891	1.78000	499.353	523.828	165.541	480.591	520.596	165.627	503.489	504.207	166.075	479.463	360.257	163.080	514.904	317.129	163.730	521.490	396.344	164.172
892	1.78200	499.006	523.216	165.526	480.379	519.431	165.637	503.773	503.773	166.174	479.218	360.751	163.084	514.159	317.214	163.697	521.694	396.309	164.214
893	1.78400	498.689	522.668	165.526	480.175	518.246	165.651	504.026	503.325	166.080	479.005	361.235	163.074	513.386	317.293	163.714	521.892	396.284	164.237
894	1.78600	498.316	522.074	165.543	479.989	517.071	165.621	504.306	502.955	166.128	478.769	361.763	163.042	512.595	317.370	163.734	522.106	396.258	164.195
895	1.78800	497.972	521.498	165.497	479.808	515.904	165.637	504.566	502.544	166.063	478.525	362.234	163.131	511.775	317.453	163.668	522.283	396.223	164.203
896	1.79000	497.634	520.913	165.563	479.643	514.712	165.639	504.824	502.181	166.095	478.278	362.751	163.052	511.018	317.540	163.632	522.448	396.154	164.248
897	1.79200	497.252	520.329	165.501	479.485	513.563	165.659	505.046	501.837	166.095	478.044	363.221	163.111	510.190	317.635	163.646	522.624	396.101	164.259
898	1.79400	496.945	519.762	165.566	479.391	512.423	165.634	505.306	501.532	166.027	477.829	363.725	163.131	509.382	317.767	163.685	522.803	396.065	164.235
899	1.79600	496.593	519.169	165.521	479.278	511.275	165.657	505.557	501.241	166.056	477.591	364.267	163.033	508.588	317.888	163.676	522.996	396.021	164.163
900	1.79800	496.249	518.593	165.572	479.204	510.144	165.681	505.760	500.933	166.022	477.356	364.712	163.111	507.784	318.015	163.617	523.159	395.966	164.078
901	1.80000	495.873	518.000	165.527	479.155	509.031	165.676	505.977	500.652	166.003	477.112	365.256	163.079	506.950	318.128	163.626	523.301	395.903	164.042
902	1.80200	495.554	517.459	165.547	479.123	507.927	165.655	506.200	500.415	165.999	476.890	365.733	163.088	506.145	318.279	163.658	523.427	395.839	164.006
903	1.80400	495.235	516.850	165.566	479.104	506.841	165.667	506.370	500.177	165.993	476.659	366.237	163.110	505.323	318.453	163.637	523.569	395.759	163.972
904	1.80600	494.861	516.299	165.602	479.101	505.746	165.666	506.549	499.957	165.956	476.400	366.747	163.084	504.477	318.605	163.701	523.699	395.678	163.905
905	1.80800	494.510	515.698	165.543	479.106	504.686	165.664	506.750	499.755	165.951	476.200	367.244	163.121	503.631	318.781	163.746	523.821	395.607	163.851
906	1.81000	494.185	515.149	165.548	479.132	503.626	165.695	506.927	499.605	165.944	475.927	367.769	163.061	502.807	318.957	163.755	523.931	395.509	163.820
907	1.81200	493.845	514.556	165.537	479.160	502.584	165.696	507.083	499.448	165.919	475.726	368.257	163.117	501.939	319.117	163.802	524.044	395.419	163.771
908	1.81400	493.509	513.999	165.588	479.226	501.560	165.699	507.194	499.280	165.879	475.482	368.757	163.079	501.109	319.313	163.872	524.146	395.320	163.740
909	1.81600	493.133	513.405	165.548	479.309	500.545	165.685	507.295	499.114	165.870	475.219	369.260	163.103	500.254	319.509	163.944	524.219	395.230	163.691
910	1.81800	492.782	512.845	165.572	479.383	499.538	165.689	507.416	499.000	165.891	475.012	369.740	163.144	499.389	319.711	163.965	524.292	395.132	163.657
911	1.82000	492.435	512.253	165.562	479.457	498.549	165.693	507.511	498.912	165.865	474.772	370.299	163.048	498.556	319.931	163.982	524.382	395.043	163.607
912	1.82200	492.123	511.687	165.599	479.569	497.560	165.700	507.588	498.833	165.853	474.547	370.753	163.112	497.710	320.162	164.046	524.453	394.937	163.591
913	1.82400	491.800	511.102	165.576	479.678	496.580	165.753	507.673	498.762	165.857	474.268	371.273	163.134	496.869	320.389	164.046	524.515	394.813	163.578
914	1.82600	491.427	510.544	165.598	479.796	495.627	165.790	507.728	498.701	165.844	474.043	371.790	163.060	495.977	320.610	164.060	524.554	394.699	163.578
915	1.82800	491.074	509.951	165.559	479.932	494.709	165.796	507.756	498.648	165.783	473.826	372.278	163.119	495.088	320.859	164.154	524.613	394.575	163.531
916	1.83000	490.731	509.409	165.584	480.102	493.808	165.741	507.758	498.613	165.753	473.583	372.796	163.079	494.205	321.097	164.200	524.660	394.443	163.533
917	1.83200	490.393	508.808	165.560	480.292	492.890	165.749	507.759	498.586	165.738	473.392	373.311	163.116	493.330	321.340	164.163	524.674	394.328	163.535
918	1.83400	490.052	508.241	165.569	480.465	491.982	165.773	507.738	498.569	165.707	473.111	373.786	163.133	492.465	321.621	164.184	524.686	394.179	163.572
919	1.83600	489.711	507.648	165.563	480.654	491.126	165.796	507.710	498.568	165.675	472.874	374.298	163.141	491.625	321.910	164.187	524.675	394.055	163.591
920	1.83800	489.364	507.090	165.556	480.828	490.279	165.803	507.651	498.567	165.644	472.632	374.792	163.119	490.724	322.154	164.182	524.683	393.923	163.593
921	1.84000	489.010	506.524	165.534	481.043	489.414	165.782	507.583	498.576	165.627	472.392	375.295	163.146	489.812	322.444	164.217	524.690	393.791	163.595
922	1.84200	488.691	505.949	165.559	481.242	488.620	165.758	507.483	498.611	165.624	472.184	375.817	163.170	488.945	322.742	164.236	524.699	393.660	163.596
923	1.84400	488.320	505.391	165.553	481.459	487.827	165.828	507.360	498.646	165.621	471.939	376.319	163.166	488.046	323.033	164.124	524.691	393.528	163.598
924	1.84600	488.010	504.790	165.564	481.697	487.016	165.806	507.225	498.689	165.570	471.696	376.795	163.148	487.172	323.348	164.139	524.655	393.371	163.652
925	1.84800	487.659	504.259	165.604	481.905	486.265	165.767	507.074	498.741	165.535	471.435	377.307	163.158	486.262	323.663	164.152	524.582	393.194	163.676
926	1.85000	487.314	503.656	165.554	482.177	485.544	165.835	506.919	498.784	165.547	471.229	377.810	163.153	485.374	323.976	164.099	524.521	393.018	163.667
927	1.85200	486.949	503.116	165.580	482.410	484.811	165.765	506.720	498.827	165.527	470.980	378.330	163.181	484.507	324.308	164.113	524.487	392.876	163.622
928	1.85400	486.613	502.505	165.515	482.631	484.087	165.773	506.467	498.870	165.507	470.747	378.832	163.143	483.596	324.628	164.044	524.445	392.734	163.577
929	1.85600	486.240	501.957	165.555	482.853	483.425	165.763	506.236	498.922	165.500	470.510	379.327	163.156	482.692	324.985	163.998	524.377	392.575	163.566
930	1.85800	485.934	501.363	165.493	483.181	482.695	165.787	506.023	499.008	165.464	470.273	379.820	163.138	481.833	325.337	164.038	524.327	392.432	163.522
931	1.86000	485.539	500.832	165.502	483.434	482.121	165.775	505.789	499.111	165.397	470.032	380.316	163.186	480.860	325.657	163.969	524.238	392.271	163.479
932	1.86200	485.236	500.232	165.421	483.713	481.454	165.747	505.459	499.218	165.384	469.780	380.826	163.166	479.936	326.086	164.011	524.146	392.112	163.468
933	1.86400	484.931	499.699	165.562	483.911	480.852	165.752	505.120	499.319	165.380	469.578	381.364	163.125	479.076	326.450	163.915	524.020	391.925	163.413
934	1.86600	484.500	499.088	165.433	484.165	480.241	165.809	504.815	499.396	165.421	469.340	381.841	163.142	478.125	326.817	164.063	523.923	391.746	163.373
935	1.86800	484.283	498.541	165.541	484.560	479.726	165.695	504.526	499.479	165.393	469.135	382.369	163.121	477.242	327.211	164.044	523.829	391.595	163.311
936	1.87000	483.894	497.962	165.450	484.804	479.119	165.810	504.129	499.525	165.422	468.831	382.829	163.174	476.383	327.655	163.947	523.707	391.426	163.286
937	1.87200	483.498	497.404	165.479	485.073	478.641	165.685	503.759	499.579	165.442	468.620	383.366	163.136	475.433	328.061	164.042	523.550	391.250	163.309
938	1.87400	483.244	496.839	165.462	485.235	478.074	165.754	503.353	499.646	165.405	468.392	383.877	163.117	474.449	328.432	164.109	523.387	391.082	163.314
939	1.87600	482.874	496.272	165.446	485.616	477.627	165.703	502.887	499.705	165.443	468.153	384.372	163.133	473.593	328.926	164.008	523.243	390.921	163.271
940	1.87800	482.540	495.705	165.462	485.813	477.124	165.721	502.451	499.774	165.402	467.927	384.899	163.081	472.625	329.311	164.042	523.083	390.734	163.247
941	1.88000	482.240	495.129	165.432	486.104	476.710	165.733	501.963	499.842	165.425	467.646	385.369	163.150	471.741	329.723	164.163	522.915	390.566	163.220
942	1.88200	481.913	494.597	165.449	486.355	476.242	165.653	501.487	499.911	165.414	467.435	385.905	163.113	470.908	330.241	164.006	522.748	390.379	163.196
943	1.88400	481.544	494.005	165.418	486.652	475.872	165.681	500.964	499.987	165.390	467.205	386.400	163.129	469.970	330.691	164.075	522.550	390.194	163.236
944	1.88600	481.273	493.481	165.420	486.838	475.431	165.646	500.441	500.038	165.378	466.966	386.895	163.147	469.013	331.091	164.187	522.347	390.036	163.255
945	1.88800	480.926	492.880	165.406	487.090	475.061	165.672	499.872	500.095	165.355	466.724	387.414	163.113	468.099	331.662	164.052	522.135	389.869	163.291
946	1.89000	480.555	492.330	165.392	487.337	474.735	165.649	499.290	500.129	165.406	466.458	387.919	163.179	467.148	332.069	164.150	521.904	389.692	163.347
947	1.89200	480.226	491.762	165.443	487.547	474.383	165.609	498.707	500.161	165.365	466.238	388.421	163.148	466.179	332.595	164.153	521.703	389.508	163.353
948	1.89400	479.911	491.205	165.413	487.774	474.066	165.663	498.072	500.183	165.403	466.022	388.952	163.192	465.310	333.129	163.998	521.433	389.306	163.426
949	1.89600	479.580	490.674	165.399	487.991	473.766	165.622	497.446	500.182	165.423	465.754	389.428	163.181	464.416	333.587	164.123	521.175	389.153	163.364
950	1.89800	479.240	490.089	165.388	488.186	473.483	165.580	496.774	500.213	165.444	465.537	389.959	163.228	463.562	334.166	163.976	520.952	388.986	163.367
951	1.90000	478.939	489.575	165.374	488.383	473.210	165.616	496.107	500.210	165.402	465.273	390.459	163.166	462.598	334.625	164.025	520.724	388.795	163.421
952	1.90200	478.573	488.973	165.396	488.554	472.972	165.586	495.409	500.189	165.455	465.077	390.974	163.247	461.637	335.189	163.946	520.498	388.594	163.460
953	1.90400	478.290	488.476	165.351	488.720	472.717	165.525	494.714	500.176	165.461	464.850	391.459	163.219	460.709	335.714	163.919	520.067	388.387	163.605
954	1.90600	477.900	487.847	165.389	488.912	472.532	165.523	493.981	500.120	165.482	464.618	391.988	163.237	459.746	336.265	163.905	519.817	388.254	163.570
955	1.90800	477.576	487.351	165.376	489.069	472.321	165.571	493.206	500.081	165.535	464.302	392.447	163.261	458.841	336.850	163.853	519.599	388.113	163.521
956	1.91000	477.249	486.749	165.399	489.202	472.153	165.537	492.480	500.024	165.558	464.121	393.019	163.223	457.959	337.385	163.840	519.337	387.943	163.494
957	1.91200	476.959	486.262	165.339	489.304	471.967	165.503	491.716	499.958	165.564	463.868	393.479	163.248	457.015	338.005	163.781	518.910	387.720	163.505
958	1.91400	476.602	485.678	165.360	489.407	471.834	165.466	490.927	499.858	165.601	463.691	394.009	163.265	456.197	338.551	163.782	518.633	387.519	163.511
959	1.91600	476.290	485.252	165.407	489.520	471.800	165.501	490.136	499.898	165.573	463.402	394.422	163.218	455.204	339.125	163.719	518.400	387.280	163.526
960	1.91800	475.991	485.127	165.377	489.653	472.076	165.595	489.348	500.169	165.504	463.130	394.661	163.260	454.269	339.437	163.671	517.977	386.868	163.456
961	1.92000	475.666	485.318	165.397	489.750	472.719	165.544	488.614	500.757	165.552	462.873	394.705	163.297	453.258	339.572	163.594	517.631	386.153	163.442
962	1.92200	475.458	485.584	165.410	489.944	473.473	165.672	487.845	501.443	165.548	462.579	394.643	163.316	452.230	339.643	163.513	517.209	385.412	163.410
963	1.92400	475.224	485.953	165.359	490.079	474.277	165.643	487.049	502.216	165.512	462.304	394.596	163.271	451.207	339.736	163.492	516.852	384.656	163.383
964	1.92600	474.964	486.271	165.464	490.182	475.072	165.629	486.242	502.893	165.619	462.027	394.560	163.270	450.191	339.822	163.489	516.348	383.855	163.407
965	1.92800	474.695	486.561	165.462	490.291	475.868	165.647	485.435	503.543	165.618	461.694	394.498	163.289	449.189	339.934	163.497	515.960	383.119	163.268
966	1.93000	474.467	486.834	165.430	490.375	476.662	165.572	484.636	504.149	165.728	461.447	394.472	163.304	448.188	340.081	163.498	515.494	382.403	163.392
967	1.93200	474.225	487.053	165.370	490.464	477.368	165.440	483.818	504.702	165.776	461.176	394.480	163.314	447.216	340.265	163.525	515.038	381.727	163.295
968	1.93400	473.971	487.158	165.361	490.551	478.013	165.326	483.002	505.060	165.895	460.820	394.559	163.345	446.271	340.490	163.496	514.580	381.173	163.390
969	1.93600	473.722	487.183	165.403	490.537	478.472	165.427	482.200	505.331	165.921	460.506	394.691	163.336	445.349	340.769	163.488	514.163	380.703	163.309
970	1.93800	473.474	487.129	165.432	490.540	478.934	165.525	481.411	505.513	165.981	460.242	394.873	163.257	444.461	341.122	163.531	513.678	380.339	163.343
971	1.94000	473.210	487.023	165.463	490.494	479.288	165.536	480.679	505.644	166.010	459.889	395.092	163.236	443.614	341.495	163.600	513.223	379.950	163.398
972	1.94200	472.941	486.871	165.451	490.430	479.571	165.581	479.927	505.658	165.967	459.547	395.332	163.376	442.761	341.906	163.585	512.773	379.616	163.374
973	1.94400	472.672	486.667	165.440	490.300	479.792	165.582	479.195	505.629	165.972	459.285	395.570	163.385	441.899	342.365	163.639	512.363	379.357	163.359
974	1.94600	472.395	486.498	165.428	490.179	479.977	165.554	478.580	505.592	165.962	459.105	395.844	163.288	441.098	342.761	163.659	511.913	379.100	163.377
975	1.94800	472.133	486.382	165.413	490.049	480.213	165.431	477.874	505.580	165.935	458.733	396.105	163.214	440.222	343.224	163.635	511.410	378.773	163.438
976	1.95000	471.936	486.399	165.377	489.952	480.548	165.411	477.267	505.683	165.922	458.425	396.246	163.289	439.409	343.537	163.591	510.911	378.375	163.410
977	1.95200	471.750	486.495	165.386	489.837	480.973	165.417	476.769	505.867	165.894	458.155	396.326	163.319	438.633	343.755	163.582	510.463	378.029	163.409
978	1.95400	471.548	486.593	165.424	489.751	481.324	165.336	476.308	506.058	165.882	457.769	396.379	163.336	437.874	343.956	163.576	510.009	377.693	163.455
979	1.95600	471.357	486.680	165.417	489.634	481.615	165.367	475.946	506.199	165.901	457.379	396.429	163.359	437.144	344.181	163.552	509.439	377.363	163.418
980	1.95800	471.224	486.715	165.444	489.527	481.766	165.465	475.668	506.277	165.912	457.029	396.502	163.367	436.455	344.446	163.442	508.960	377.167	163.409
981	1.96000	471.093	486.732	165.442	489.409	481.811	165.508	475.491	506.294	165.908	456.595	396.596	163.367	435.805	344.644	163.376	508.480	377.025	163.424
982	1.96200	471.009	486.749	165.440	489.277	481.802	165.521	475.415	506.303	165.891	456.186	396.724	163.330	435.227	344.827	163.379	508.066	376.952	163.396
983	1.96400	470.917	486.802	165.436	489.175	481.767	165.552	475.461	506.338	165.891	455.778	396.804	163.289	434.674	344.941	163.394	507.570	376.897	163.397
984	1.96600	470.855	486.872	165.432	489.076	481.677	165.524	475.556	506.373	165.861	455.333	396.896	163.292	434.135	345.082	163.420	507.149	376.877	163.360
985	1.96800	470.818	486.951	165.413	488.963	481.525	165.485	475.733	506.365	165.849	454.986	397.031	163.275	433.656	345.197	163.438	506.654	376.884	163.368
986	1.97000	470.788	487.021	165.409	488.871	481.366	165.460	475.957	506.357	165.837	454.527	397.141	163.275	433.150	345.301	163.439	506.223	376.918	163.354
987	1.97200	470.765	487.092	165.405	488.755	481.189	165.468	476.172	506.357	165.842	454.083	397.238	163.266	432.708	345.415	163.460	505.729	376.951	163.341
988	1.97400	470.745	487.170	165.355	488.662	481.002	165.461	476.411	506.349	165.831	453.699	397.314	163.234	432.209	345.485	163.467	505.290	376.984	163.329
989	1.97600	470.723	487.241	165.351	488.557	480.799	165.422	476.705	506.341	165.820	453.188	397.383	163.250	431.753	345.572	163.476	504.821	377.036	163.312
990	1.97800	470.709	487.320	165.332	488.444	480.603	165.368	476.973	506.317	165.839	452.831	397.444	163.215	431.278	345.640	163.454	504.354	377.097	163.343
991	1.98000	470.684	487.391	165.359	488.322	480.425	165.345	477.226	506.281	165.846	452.357	397.487	163.251	430.838	345.710	163.465	503.917	377.148	163.327
992	1.98200	470.661	487.453	165.371	488.189	480.257	165.368	477.486	506.273	165.867	451.952	397.541	163.263	430.346	345.797	163.471	503.435	377.209	163.358
993	1.98400	470.645	487.506	165.369	488.054	480.062	165.408	477.785	506.223	165.903	451.488	397.583	163.268	429.921	345.886	163.511	503.028	377.279	163.339
994	1.98600	470.622	487.568	165.381	487.921	479.859	165.431	478.045	506.180	165.923	450.988	397.635	163.282	429.414	345.964	163.501	502.577	377.350	163.384
995	1.98800	470.598	487.630	165.393	487.780	479.638	165.456	478.283	506.127	165.930	450.561	397.704	163.299	428.996	346.070	163.539	502.159	377.447	163.408
996	1.99000	470.575	487.665	165.391	487.626	479.434	165.449	478.575	506.041	165.936	450.007	397.791	163.309	428.505	346.167	163.557	501.710	377.527	163.435
997	1.99200	470.551	487.701	165.419	487.474	479.248	165.410	478.838	505.981	165.925	449.649	397.897	163.353	428.072	346.264	163.580	501.286	377.623	163.428
998	1.99400	470.528	487.736	165.418	487.301	479.017	165.452	479.070	505.893	165.900	449.084	398.037	163.389	427.604	346.351	163.585	500.825	377.702	163.421
999	1.99600	470.506	487.763	165.400	487.132	478.786	165.431	479.308	505.778	165.893	448.819	398.178	163.362	427.165	346.446	163.576	500.396	377.789	163.400
1000	1.99800	470.475	487.780	165.399	486.972	478.565	165.393	479.527	505.673	165.837	448.240	398.297	163.339	426.714	346.532	163.550	499.944	377.886	163.389
1001	2.00000	470.445	487.798	165.398	486.795	478.343	165.387	479.807	505.542	165.798	447.906	398.426	163.267	426.267	346.644	163.538	499.453	377.963	163.419
1002	2.00200	470.406	487.833	165.396	486.599	478.113	165.427	480.069	505.411	165.789	447.418	398.539	163.224	425.805	346.786	163.566	499.014	378.069	163.426
1003	2.00400	470.375	487.833	165.395	486.411	477.873	165.454	480.277	505.297	165.781	446.977	398.624	163.209	425.345	346.912	163.488	498.564	378.173	163.436
1004	2.00600	470.345	487.850	165.394	486.233	477.661	165.464	480.514	505.130	165.805	446.550	398.731	163.212	424.892	347.071	163.512	498.091	378.276	163.445
1005	2.00800	470.306	487.850	165.394	486.041	477.430	165.442	480.761	505.017	165.795	446.099	398.801	163.262	424.432	347.207	163.448	497.672	378.408	163.466
1006	2.01000	470.268	487.867	165.392	485.855	477.218	165.450	480.961	504.893	165.773	445.720	398.928	163.360	423.974	347.351	163.539	497.183	378.494	163.478
1007	2.01200	470.236	487.859	165.408	485.656	476.979	165.539	481.177	504.709	165.766	445.236	399.042	163.420	423.522	347.435	163.484	496.785	378.608	163.467
1008	2.01400	470.198	487.859	165.407	485.470	476.767	165.548	481.363	504.568	165.742	444.841	399.173	163.445	423.081	347.543	163.551	496.324	378.677	163.448
1009	2.01600	470.153	487.867	165.390	485.270	476.553	165.526	481.577	504.392	165.751	444.317	399.286	163.438	422.606	347.637	163.509	495.895	378.782	163.423
1010	2.01800	470.122	487.867	165.390	485.079	476.331	165.489	481.798	504.217	165.789	443.901	399.413	163.371	422.167	347.770	163.554	495.458	378.869	163.400
1011	2.02000	470.077	487.858	165.374	484.873	476.136	165.464	481.997	504.059	165.796	443.465	399.551	163.274	421.698	347.892	163.555	495.029	378.956	163.377
1012	2.02200	470.015	487.857	165.374	484.670	475.915	165.489	482.154	503.900	165.743	443.041	399.661	163.209	421.242	348.070	163.609	494.582	379.044	163.387
1013	2.02400	469.961	487.839	165.374	484.467	475.693	165.516	482.302	503.724	165.718	442.658	399.803	163.173	420.760	348.224	163.539	494.141	379.131	163.398
1014	2.02600	469.900	487.812	165.359	484.237	475.497	165.492	482.444	503.548	165.663	442.245	399.943	163.215	420.291	348.415	163.528	493.723	379.228	163.423
1015	2.02800	469.831	487.794	165.358	484.039	475.310	165.453	482.588	503.364	165.686	441.770	400.096	163.328	419.801	348.526	163.481	493.241	379.306	163.453
